assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,992,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,920,0,3,4,0.0,0,26,104,78,50,True,0,3,André Ayew,16.0,SOU,1070,1080,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,992,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,971,0,2,2,0.0,0,17,86,69,50,False,0,3,André Ayew,16.0,CHE,1190,1140,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,992,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,1,0,0,0,0,37,0,982,0,0,1,0.0,0,-10,67,77,50,True,0,3,André Ayew,16.0,ARS,1250,1320,NFO,1065.0,1030.0,2022
0,0,3,0,0.0,992,0.0,0.0,0.0,0.17,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,1,7,0,0,0,0,38,0,1094,0,1,1,0.0,1,75,129,54,50,False,0,3,André Ayew,16.0,CRY,1110,1060,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,5,0,0,0,0,1,0,14621,0,2,1,0.0,0,0,0,0,45,True,0,3,Zidane Iqbal,14.0,BHA,1150,1200,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,4,0,0,0,0,2,0,17643,0,0,4,0.0,0,-781,1914,2695,45,False,0,3,Zidane Iqbal,14.0,BRE,1100,1130,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,12,0,0,0,0,3,0,15801,0,1,2,0.0,0,-2643,1078,3721,45,True,0,3,Zidane Iqbal,14.0,LIV,1250,1300,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,17,0,0,0,0,4,0,13693,0,1,0,0.0,0,-2572,433,3005,44,False,0,3,Zidane Iqbal,14.0,SOU,1070,1060,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,11,0,0,0,0,5,0,13195,0,1,0,0.0,0,-1014,958,1972,44,False,0,3,Zidane Iqbal,14.0,LEI,1065,1200,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,1,0,0,0,0,6,0,12596,0,1,3,0.0,0,-948,729,1677,44,True,0,3,Zidane Iqbal,14.0,ARS,1250,1320,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,13,0,0,0,0,9,0,44429,0,3,6,0.0,0,9569,14994,5425,43,False,0,3,Zidane Iqbal,14.0,MCI,1340,1360,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,8,0,0,0,0,10,0,43395,0,2,1,0.0,0,-413,4700,5113,43,False,0,3,Zidane Iqbal,14.0,EVE,1070,1040,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,41400,0,0,0,0.0,0,-2036,1915,3951,43,True,0,3,Zidane Iqbal,14.0,NEW,1300,1220,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,18,0,0,0,0,12,0,38287,0,0,2,0.0,0,-2350,437,2787,43,True,0,3,Zidane Iqbal,14.0,TOT,1210,1230,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,6,0,0,0,0,13,0,38686,0,1,1,0.0,0,-710,962,1672,43,False,0,3,Zidane Iqbal,14.0,CHE,1190,1140,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,19,0,0,0,0,14,0,36196,0,0,1,0.0,0,-2554,316,2870,43,True,0,3,Zidane Iqbal,14.0,WHU,1150,1110,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,2,0,0,0,0,15,0,33512,0,1,3,0.0,0,-2693,127,2820,43,False,0,3,Zidane Iqbal,14.0,AVL,1070,1070,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,9,0,0,0,0,16,0,31995,0,2,1,0.0,0,-1655,107,1762,43,False,0,3,Zidane Iqbal,14.0,FUL,1070,1120,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,16,0,0,0,0,17,0,27693,0,0,3,0.0,0,-4436,491,4927,43,True,0,3,Zidane Iqbal,14.0,NFO,1100,1105,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,20,0,0,0,0,18,0,27038,0,1,0,0.0,0,-680,75,755,43,False,0,3,Zidane Iqbal,14.0,WOL,1100,1060,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,3,0,0,0,0,19,0,26364,0,0,3,0.0,0,-684,29,713,43,True,0,3,Zidane Iqbal,14.0,BOU,1110,1080,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,13,0,0,0,0,20,0,25553,0,1,2,0.0,0,-812,165,977,43,True,0,3,Zidane Iqbal,14.0,MCI,1340,1380,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,7,0,0,0,0,20,0,25553,0,1,1,0.0,0,-812,165,977,43,False,0,3,Zidane Iqbal,14.0,CRY,1110,1060,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,1,0,0,0,0,21,0,24943,0,2,3,0.0,0,-674,34,708,43,False,0,3,Zidane Iqbal,14.0,ARS,1250,1240,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,7,0,0,0,0,22,0,23925,0,1,2,0.0,0,-1031,42,1073,43,True,0,3,Zidane Iqbal,14.0,CRY,1110,1090,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,24,0,0,0,0,22,0,23925,0,2,2,0.0,0,-1031,42,1073,43,True,0,3,Zidane Iqbal,14.0,LEE,1075,1120,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,24,0,0,0,0,23,0,23547,0,2,0,0.0,0,-411,41,452,42,False,0,3,Zidane Iqbal,14.0,LEE,1070,1130,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,11,0,0,0,0,24,0,23325,0,0,3,0.0,0,-263,72,335,42,True,0,3,Zidane Iqbal,14.0,LEI,1110,1120,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,12,0,0,0,0,26,0,22995,0,0,7,0.0,0,-197,75,272,42,False,0,3,Zidane Iqbal,14.0,LIV,1180,1260,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,17,0,0,0,0,27,0,22791,0,0,0,0.0,0,-225,86,311,42,True,0,3,Zidane Iqbal,14.0,SOU,1070,1080,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,15,0,0,0,0,29,0,22558,0,0,2,0.0,0,-162,72,234,42,False,0,3,Zidane Iqbal,14.0,NEW,1250,1165,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,4,0,0,0,0,29,0,22558,0,0,1,0.0,0,-162,72,234,42,True,0,3,Zidane Iqbal,14.0,BRE,1160,1200,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,8,0,0,0,0,30,0,22507,0,0,2,0.0,0,-78,67,145,42,True,0,3,Zidane Iqbal,14.0,EVE,1100,1090,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,16,0,0,0,0,31,0,22499,0,2,0,0.0,0,-38,117,155,42,False,0,3,Zidane Iqbal,14.0,NFO,1065,1030,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,18,0,0,0,0,33,0,22463,0,2,2,0.0,0,-43,62,105,42,False,0,3,Zidane Iqbal,14.0,TOT,1140,1170,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,2,0,0,0,0,34,0,22459,0,0,1,0.0,0,-23,103,126,42,True,0,3,Zidane Iqbal,14.0,AVL,1075,1130,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,5,0,0,0,0,34,0,22459,0,0,1,0.0,0,-23,103,126,42,False,0,3,Zidane Iqbal,14.0,BHA,1140,1200,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,19,0,0,0,0,35,0,22407,0,0,1,0.0,0,-79,91,170,42,False,0,3,Zidane Iqbal,14.0,WHU,1145,1060,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,20,0,0,0,0,36,0,22398,0,0,2,0.0,0,-42,69,111,42,True,0,3,Zidane Iqbal,14.0,WOL,1100,1080,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,3,0,0,0,0,37,0,22375,0,1,0,0.0,0,-25,109,134,42,False,0,3,Zidane Iqbal,14.0,BOU,1020,1050,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,6,0,0,0,0,37,0,22375,0,1,4,0.0,0,-25,109,134,42,True,0,3,Zidane Iqbal,14.0,CHE,1220,1220,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,941,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,9,0,0,0,0,38,0,22456,0,1,2,0.0,0,68,187,119,42,True,0,3,Zidane Iqbal,14.0,FUL,1065,1140,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,18,0,0,0,0,1,0,2565,0,1,4,0.0,0,0,0,0,50,False,0,3,Theo Walcott,17.0,TOT,1140,1170,SOU,1070.0,1080.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,24,0,0,0,0,2,0,1904,0,2,2,0.0,0,-710,45,755,50,True,0,3,Theo Walcott,17.0,LEE,1075,1120,SOU,1070.0,1060.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,11,0,0,0,0,3,0,1714,0,2,1,0.0,0,-276,167,443,49,False,0,3,Theo Walcott,17.0,LEI,1065,1200,SOU,1070.0,1080.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,14,0,0,0,0,4,0,2093,0,1,0,0.0,0,26,339,313,49,True,0,3,Theo Walcott,17.0,MUN,1220,1220,SOU,1070.0,1060.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,6,0,0,0,0,5,0,2316,0,1,2,0.0,0,-39,221,260,49,True,0,3,Theo Walcott,17.0,CHE,1220,1220,SOU,1070.0,1060.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,20,0,0,0,0,6,0,2657,0,0,1,0.0,0,44,363,319,49,False,0,3,Theo Walcott,17.0,WOL,1100,1060,SOU,1070.0,1080.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,2,0,0,0,0,8,0,3004,0,0,1,0.0,0,63,152,89,49,False,0,3,Theo Walcott,17.0,AVL,1070,1070,SOU,1070.0,1080.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,8,0,0,0,0,9,0,2976,0,2,1,0.0,0,-101,139,240,49,True,0,3,Theo Walcott,17.0,EVE,1100,1090,SOU,1070.0,1060.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,13,0,0,0,0,10,0,3110,0,0,4,0.0,0,14,225,211,49,False,0,3,Theo Walcott,17.0,MCI,1340,1360,SOU,1070.0,1080.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,19,0,0,0,0,11,0,3055,0,1,1,0.0,0,-123,96,219,49,True,0,3,Theo Walcott,17.0,WHU,1150,1110,SOU,1070.0,1060.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,3,0,0,0,0,12,0,3056,0,1,0,0.0,0,-44,102,146,49,False,0,3,Theo Walcott,17.0,BOU,1020,1050,SOU,1070.0,1080.0,2022
0,0,-1,0,0.0,995,0.0,0.0,0.0,0.15,127,0,0,0.1,0.0,2022-10-23T13:00:00Z,17,1,0,0,0,0,13,0,3014,0,1,1,2.0,0,-68,56,124,49,True,1,3,Theo Walcott,17.0,ARS,1250,1320,SOU,1070.0,1060.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,7,0,0,0,0,14,0,3054,0,0,1,0.0,0,-20,101,121,49,False,0,3,Theo Walcott,17.0,CRY,1110,1060,SOU,1070.0,1080.0,2022
0,0,2,0,1.0,995,0.01,0.01,0.0,0.83,147,3,0,0.2,0.0,2022-11-06T14:00:00Z,63,15,0,0,0,0,15,0,3009,1,4,1,2.0,2,-83,61,144,48,True,0,3,Theo Walcott,17.0,NEW,1300,1220,SOU,1070.0,1060.0,2022
0,0,1,0,1.6,995,0.0,0.0,0.0,0.32,154,0,0,0.7,3.6,2022-11-12T15:00:00Z,32,12,0,0,0,0,16,0,3067,0,1,3,2.0,1,4,91,87,48,False,0,3,Theo Walcott,17.0,LIV,1180,1260,SOU,1070.0,1080.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,5,0,0,0,0,17,0,2997,0,3,1,0.0,0,-122,105,227,48,True,0,3,Theo Walcott,17.0,BHA,1150,1200,SOU,1070.0,1060.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,9,0,0,0,0,18,0,2921,0,1,2,0.0,0,-76,6,82,48,False,0,3,Theo Walcott,17.0,FUL,1070,1120,SOU,1070.0,1080.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,16,0,0,0,0,19,0,2898,0,1,0,0.0,0,-27,16,43,48,True,0,3,Theo Walcott,17.0,NFO,1100,1105,SOU,1070.0,1060.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,8,0,0,0,0,20,0,2842,0,2,1,0.0,0,-58,29,87,48,False,0,3,Theo Walcott,17.0,EVE,1070,1040,SOU,1070.0,1080.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,2,0,0,0,0,21,0,2791,0,1,0,0.0,0,-57,4,61,48,True,0,3,Theo Walcott,17.0,AVL,1075,1130,SOU,1070.0,1060.0,2022
0,0,1,0,20.8,995,0.0,0.22,0.22,0.57,212,1,0,4.4,9.4,2023-02-04T15:00:00Z,25,4,0,0,0,0,22,0,2834,0,0,3,14.0,1,22,62,40,48,False,0,3,Theo Walcott,17.0,BRE,1100,1130,SOU,1070.0,1080.0,2022
0,0,0,0,0.0,995,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,20,0,0,0,0,23,0,2868,0,2,1,0.0,0,3,41,38,48,True,0,3,Theo Walcott,17.0,WOL,1100,1080,SOU,1070.0,1060.0,2022
0,0,5,0,14.5,995,0.25,0.25,0.0,1.04,234,0,0,2.7,10.2,2023-02-18T15:00:00Z,31,6,0,0,0,0,24,0,2932,0,1,0,2.0,1,38,66,28,48,False,0,3,Theo Walcott,17.0,CHE,1190,1140,SOU,1070.0,1080.0,2022
0,0,3,0,0.1,995,0.0,0.03,0.03,0.34,245,1,0,0.8,1.0,2023-02-25T15:00:00Z,27,24,0,0,0,0,25,0,3040,0,0,1,7.0,1,54,112,58,48,False,0,3,Theo Walcott,17.0,LEE,1070,1130,SOU,1070.0,1080.0,2022
0,0,6,1,0.4,995,0.0,0.15,0.15,1.15,259,0,0,0.9,3.4,2023-03-04T17:30:00Z,62,11,0,0,0,0,26,0,3008,1,0,1,5.0,3,-26,43,69,48,True,0,3,Theo Walcott,17.0,LEI,1110,1120,SOU,1070.0,1060.0,2022
0,0,5,1,23.0,995,0.02,0.62,0.6,0.84,267,0,0,7.8,10.6,2023-03-12T14:00:00Z,84,14,0,0,0,0,27,0,3121,1,0,0,44.0,3,77,137,60,48,False,0,3,Theo Walcott,17.0,MUN,1140,1165,SOU,1070.0,1080.0,2022
0,0,2,0,1.0,995,0.04,0.04,0.0,0.56,69,1,0,0.7,2.4,2023-03-15T19:30:00Z,32,4,0,0,0,0,27,0,3121,0,2,0,4.0,1,77,137,60,48,True,0,3,Theo Walcott,17.0,BRE,1160,1200,SOU,1070.0,1060.0,2022
1,1,31,0,14.3,995,0.54,0.76,0.22,2.26,279,3,1,9.0,49.0,2023-03-18T15:00:00Z,90,18,0,0,0,0,28,0,3402,1,3,3,27.0,11,193,271,78,48,True,0,3,Theo Walcott,17.0,TOT,1210,1230,SOU,1070.0,1060.0,2022
0,0,3,0,5.3,995,0.01,0.05,0.04,0.6,290,1,0,1.3,0.0,2023-04-02T13:00:00Z,71,19,0,0,0,0,29,0,3856,1,0,1,8.0,2,449,678,229,48,False,0,3,Theo Walcott,17.0,WHU,1145,1060,SOU,1070.0,1080.0,2022
0,0,7,0,0.5,995,0.0,0.0,0.0,2.64,298,4,0,0.4,3.2,2023-04-08T16:30:00Z,79,13,0,0,0,0,30,0,3896,1,4,1,0.0,2,13,220,207,48,True,0,3,Theo Walcott,17.0,MCI,1340,1380,SOU,1070.0,1060.0,2022
0,0,6,0,45.9,995,0.2,0.29,0.09,0.51,307,1,0,6.5,8.8,2023-04-15T14:00:00Z,61,7,0,0,0,0,31,0,5305,1,2,0,10.0,2,1325,1595,270,48,True,0,3,Theo Walcott,17.0,CRY,1110,1090,SOU,1070.0,1060.0,2022
0,0,24,0,0.8,995,0.0,0.53,0.53,1.88,311,1,1,6.8,41.0,2023-04-21T19:00:00Z,76,1,0,0,0,0,32,0,5001,1,3,3,26.0,7,-371,483,854,48,False,0,3,Theo Walcott,17.0,ARS,1250,1240,SOU,1070.0,1080.0,2022
0,0,4,0,1.3,995,0.0,0.14,0.14,0.96,330,1,0,3.2,7.2,2023-04-27T18:45:00Z,60,3,0,0,0,0,33,0,6163,1,1,0,23.0,2,1133,1644,511,48,True,0,3,Theo Walcott,17.0,BOU,1110,1080,SOU,1070.0,1060.0,2022
0,0,-3,0,0.5,995,0.0,0.0,0.0,2.17,340,2,0,0.0,0.0,2023-04-30T13:00:00Z,26,15,1,0,0,0,34,0,5435,0,1,3,0.0,-1,-667,332,999,48,False,0,3,Theo Walcott,17.0,NEW,1250,1165,SOU,1070.0,1080.0,2022
0,0,7,0,13.3,995,0.07,0.11,0.04,1.28,347,3,0,2.9,3.0,2023-05-08T19:00:00Z,60,16,0,0,0,0,35,0,5555,1,3,4,13.0,2,14,543,529,48,False,0,3,Theo Walcott,17.0,NFO,1065,1030,SOU,1070.0,1080.0,2022
0,0,6,0,1.5,995,0.0,0.0,0.0,1.23,360,1,0,1.2,6.6,2023-05-13T14:00:00Z,61,9,0,0,0,0,36,0,5293,1,2,0,4.0,2,-283,213,496,48,True,0,3,Theo Walcott,17.0,FUL,1065,1140,SOU,1070.0,1060.0,2022
0,0,6,0,13.3,995,0.05,0.32,0.27,2.54,362,3,0,2.5,5.2,2023-05-21T13:00:00Z,90,5,0,0,0,0,37,0,5045,1,1,3,6.0,2,-248,123,371,48,False,0,3,Theo Walcott,17.0,BHA,1140,1200,SOU,1070.0,1080.0,2022
1,0,25,0,0.0,995,0.33,0.39,0.06,2.84,380,4,0,0.0,0.0,2023-05-28T15:30:00Z,76,12,0,0,0,0,38,0,4992,1,4,4,0.0,5,-82,168,250,48,True,0,3,Theo Walcott,17.0,LIV,1250,1300,SOU,1070.0,1060.0,2022
1,0,13,0,20.5,74,0.04,0.33,0.29,1.77,202,1,0,8.9,32.8,2023-01-21T15:00:00Z,90,16,0,0,0,0,21,0,232,1,1,1,36.0,5,219,231,12,50,True,0,3,Dango Ouattara,3.0,NFO,1100,1105,BOU,1020.0,1050.0,2022
0,0,1,0,1.1,74,0.0,0.57,0.57,2.61,213,1,0,4.7,6.6,2023-02-04T15:00:00Z,90,5,0,0,0,0,22,0,1390,1,0,1,39.0,2,1022,1212,190,50,False,0,3,Dango Ouattara,3.0,BHA,1140,1200,BOU,1110.0,1080.0,2022
1,2,29,0,39.3,74,0.24,0.34,0.1,1.16,222,1,0,7.6,32.4,2023-02-11T17:30:00Z,78,15,0,0,0,0,23,0,1441,1,1,1,4.0,7,23,262,239,50,True,0,3,Dango Ouattara,3.0,NEW,1300,1220,BOU,1020.0,1050.0,2022
0,0,3,0,4.8,74,0.12,0.12,0.0,0.93,240,0,0,1.5,4.0,2023-02-18T15:00:00Z,57,20,0,0,0,0,24,0,2332,1,1,0,6.0,1,807,945,138,50,False,0,3,Dango Ouattara,3.0,WOL,1100,1060,BOU,1110.0,1080.0,2022
0,0,-1,0,13.4,74,0.02,0.05,0.03,2.38,241,4,0,2.7,4.2,2023-02-25T17:30:00Z,90,13,0,0,0,0,25,0,2457,1,4,1,9.0,1,37,443,406,50,True,1,3,Dango Ouattara,3.0,MCI,1340,1380,BOU,1020.0,1050.0,2022
0,0,5,0,0.6,74,0.0,0.6,0.6,2.28,251,2,0,2.6,8.8,2023-03-04T15:00:00Z,81,1,0,0,0,0,26,0,2274,1,2,3,17.0,2,-155,236,391,50,False,0,3,Dango Ouattara,3.0,ARS,1250,1240,BOU,1110.0,1080.0,2022
1,0,20,1,18.3,74,0.04,0.48,0.44,1.75,261,0,0,6.3,37.0,2023-03-11T12:30:00Z,90,12,0,0,0,0,27,0,2329,1,0,1,8.0,6,8,422,414,50,True,0,3,Dango Ouattara,3.0,LIV,1250,1300,BOU,1020.0,1050.0,2022
0,0,12,0,8.3,74,0.11,0.33,0.22,3.18,272,3,0,7.0,15.6,2023-03-18T15:00:00Z,90,2,0,0,0,0,28,0,8934,1,0,3,46.0,2,4484,5086,602,50,False,0,3,Dango Ouattara,3.0,AVL,1070,1070,BOU,1110.0,1080.0,2022
0,0,3,0,0.6,74,0.01,0.08,0.07,0.58,282,1,0,0.6,0.0,2023-04-01T14:00:00Z,45,9,0,0,0,0,29,0,6957,1,1,2,6.0,1,-29,1529,1558,50,True,0,3,Dango Ouattara,3.0,FUL,1065,1140,BOU,1020.0,1050.0,2022
0,0,5,0,46.7,74,0.11,0.14,0.03,1.82,62,1,0,7.8,18.8,2023-04-04T18:45:00Z,84,5,0,0,0,0,29,0,6957,1,2,0,12.0,2,-29,1529,1558,50,True,0,3,Dango Ouattara,3.0,BHA,1150,1200,BOU,1020.0,1050.0,2022
0,0,4,0,11.6,74,0.12,0.12,0.0,0.21,295,0,0,3.1,9.8,2023-04-08T14:00:00Z,37,11,0,0,0,0,30,0,5410,1,1,0,10.0,1,-1532,157,1689,50,False,0,3,Dango Ouattara,3.0,LEI,1065,1200,BOU,1110.0,1080.0,2022
0,2,27,0,10.3,74,0.01,0.41,0.4,0.3,308,1,1,6.8,37.0,2023-04-15T14:15:00Z,11,18,0,0,0,0,31,0,4525,0,3,2,21.0,8,-909,99,1008,50,False,0,3,Dango Ouattara,3.0,TOT,1140,1170,BOU,1110.0,1080.0,2022
0,0,6,0,20.8,74,0.01,0.1,0.09,1.1,312,1,0,3.6,4.6,2023-04-23T13:00:00Z,29,19,0,0,0,0,32,0,5940,0,4,0,11.0,1,1099,1416,317,50,True,0,3,Dango Ouattara,3.0,WHU,1150,1110,BOU,1020.0,1050.0,2022
0,0,3,0,0.0,74,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,1,17,0,0,0,0,33,0,4941,0,1,0,0.0,1,-751,150,901,50,False,0,3,Dango Ouattara,3.0,SOU,1070,1060,BOU,1110.0,1080.0,2022
