assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30 19:45:00+00:00,0,19,0,0,0,0,18,0,21811,0,2,0,0.0,0,-1103,34,1137,45,False,0,3,Shandon Baptiste,4,18,WHU,1145,1060,BRE,1160,1200,1,2022
0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02 17:30:00+00:00,0,12,0,0,0,0,19,0,21220,0,1,3,0.0,0,-601,31,632,45,True,0,3,Shandon Baptiste,4,19,LIV,1250,1300,BRE,1100,1130,1,2022
0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14 17:30:00+00:00,0,3,0,0,0,0,20,0,20386,0,0,2,0.0,0,-830,18,848,45,True,0,3,Shandon Baptiste,4,20,BOU,1110,1080,BRE,1100,1130,1,2022
0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2023-01-22 14:00:00+00:00,0,11,0,0,0,0,21,0,19917,0,0,0,0.0,0,-498,10,508,45,False,0,3,Shandon Baptiste,4,21,LEE,1070,1130,BRE,1160,1200,1,2022
0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,17,0,0,0,0,22,0,19256,0,0,3,0.0,0,-652,23,675,45,True,0,3,Shandon Baptiste,4,22,SOU,1070,1080,BRE,1100,1130,1,2022
0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,1,0,0,0,0,23,0,18940,0,1,1,0.0,0,-327,11,338,45,False,0,3,Shandon Baptiste,4,23,ARS,1250,1240,BRE,1160,1200,1,2022
0,0,3,0,1.6,94,0.01,0.01,0.0,0.15,232,0,0,0.5,3.6,2023-02-18 15:00:00+00:00,6,7,0,0,0,0,24,0,18948,0,1,1,0.0,1,-24,156,180,45,True,0,3,Shandon Baptiste,4,24,CRY,1110,1090,BRE,1100,1130,1,2022
0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06 20:00:00+00:00,0,9,0,0,0,0,26,0,19004,0,2,3,0.0,0,17,164,147,45,True,0,3,Shandon Baptiste,4,26,FUL,1065,1140,BRE,1100,1130,1,2022
0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,8,0,0,0,0,27,0,19061,0,0,1,0.0,0,37,263,226,45,False,0,3,Shandon Baptiste,4,27,EVE,1070,1040,BRE,1160,1200,1,2022
0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,17,0,0,0,0,27,0,19061,0,2,0,0.0,0,37,263,226,45,False,0,3,Shandon Baptiste,4,27,SOU,1070,1060,BRE,1160,1200,1,2022
0,0,-6,0,0.1,94,0.0,0.0,0.0,0.29,273,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,16,10,0,0,0,1,28,0,19210,0,1,1,2.0,-2,-19,181,200,45,True,0,3,Shandon Baptiste,4,28,LEI,1110,1120,BRE,1100,1130,1,2022
0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,5,0,0,0,0,29,0,18707,0,3,3,0.0,0,-354,44,398,45,False,0,3,Shandon Baptiste,4,29,BHA,1140,1200,BRE,1160,1200,1,2022
0,0,7,0,16.1,94,0.06,0.12,0.06,0.22,247,0,0,3.2,8.8,2023-04-05 19:00:00+00:00,28,14,0,0,0,0,29,0,18707,0,0,1,7.0,1,-354,44,398,45,False,0,3,Shandon Baptiste,4,29,MUN,1140,1165,BRE,1160,1200,1,2022
0,0,3,0,0.8,94,0.0,0.0,0.0,0.38,292,0,0,0.2,0.8,2023-04-08 14:00:00+00:00,16,15,0,0,0,0,30,0,18691,0,2,1,0.0,1,-41,94,135,45,True,0,3,Shandon Baptiste,4,30,NEW,1300,1220,BRE,1100,1130,1,2022
0,0,3,0,0.3,94,0.0,0.0,0.0,0.06,310,0,0,0.1,0.8,2023-04-15 14:00:00+00:00,16,20,0,0,0,0,31,0,18873,0,0,2,0.0,1,160,259,99,45,False,0,3,Shandon Baptiste,4,31,WOL,1100,1060,BRE,1160,1200,1,2022
0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,2,0,0,0,0,32,0,19092,0,1,1,0.0,0,74,205,131,45,True,0,3,Shandon Baptiste,4,32,AVL,1075,1130,BRE,1100,1130,1,2022
1,0,14,0,21.1,94,0.0,0.06,0.06,0.16,328,0,0,4.8,22.4,2023-04-26 18:45:00+00:00,28,6,0,0,0,0,33,0,18947,0,2,0,4.0,4,-19,106,125,45,False,0,3,Shandon Baptiste,4,33,CHE,1190,1140,BRE,1160,1200,1,2022
0,0,3,0,1.5,94,0.0,0.0,0.0,0.05,333,0,0,0.4,2.0,2023-04-29 14:00:00+00:00,19,16,0,0,0,0,34,0,19250,0,1,2,0.0,1,232,386,154,45,True,0,3,Shandon Baptiste,4,34,NFO,1100,1105,BRE,1100,1130,1,2022
0,0,5,0,0.3,94,0.0,0.0,0.0,0.24,344,0,0,0.4,4.0,2023-05-06 16:30:00+00:00,8,12,0,0,0,0,35,0,19395,0,0,1,0.0,1,166,339,173,45,False,0,3,Shandon Baptiste,4,35,LIV,1180,1260,BRE,1160,1200,1,2022
0,0,3,0,10.5,94,0.0,0.0,0.0,0.11,353,0,0,1.5,2.4,2023-05-14 13:00:00+00:00,13,19,0,0,0,0,36,0,19503,0,0,2,2.0,1,76,225,149,45,True,0,3,Shandon Baptiste,4,36,WHU,1150,1110,BRE,1100,1130,1,2022
0,0,2,0,0.3,94,0.01,0.01,0.0,0.88,368,0,0,0.3,2.6,2023-05-20 11:30:00+00:00,18,18,0,0,0,0,37,0,19740,0,3,1,0.0,1,210,385,175,45,False,0,3,Shandon Baptiste,4,37,TOT,1140,1170,BRE,1160,1200,1,2022
0,0,3,0,0.0,94,0.0,0.0,0.0,0.07,373,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,9,13,0,0,0,0,38,0,19797,0,0,1,0.0,1,71,268,197,45,True,0,3,Shandon Baptiste,4,38,MCI,1340,1380,BRE,1100,1130,1,2022
0,0,2,0,1.1,460,0.05,0.07,0.02,1.31,10,1,0,0.8,0.0,2022-08-07 15:30:00+00:00,56,13,0,0,0,0,1,0,23321,1,2,0,8.0,1,0,0,0,55,True,0,3,Manuel Lanzini,19,1,MCI,1340,1380,WHU,1145,1060,1,2022
0,0,3,0,1.7,460,0.01,0.05,0.04,0.0,18,0,0,1.1,1.2,2022-08-14 13:00:00+00:00,21,16,0,0,0,0,2,0,29734,0,0,1,8.0,1,973,4788,3815,55,False,0,3,Manuel Lanzini,19,2,NFO,1065,1030,WHU,1150,1110,1,2022
0,0,2,0,0.9,460,0.01,0.01,0.0,0.14,30,0,0,0.2,1.4,2022-08-21 13:00:00+00:00,15,5,0,0,0,0,3,0,27401,0,2,0,0.0,1,-3803,2592,6395,55,True,0,3,Manuel Lanzini,19,3,BHA,1150,1200,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2022-08-28 13:00:00+00:00,0,2,0,0,0,0,4,0,22700,0,1,0,0.0,0,-5634,754,6388,54,False,0,3,Manuel Lanzini,19,4,AVL,1070,1070,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2022-08-31 18:45:00+00:00,0,18,0,0,0,0,5,0,19858,0,1,1,0.0,0,-3390,498,3888,54,True,0,3,Manuel Lanzini,19,5,TOT,1210,1230,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,6,0,0,0,0,6,0,18233,0,1,2,0.0,0,-2062,861,2923,53,False,0,3,Manuel Lanzini,19,6,CHE,1190,1140,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18 13:15:00+00:00,0,8,0,0,0,0,8,0,17664,0,0,1,0.0,0,37,634,597,53,False,0,3,Manuel Lanzini,19,8,EVE,1070,1040,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2022-10-01 16:30:00+00:00,0,20,0,0,0,0,9,0,16896,0,0,2,0.0,0,-769,543,1312,52,True,0,3,Manuel Lanzini,19,9,WOL,1100,1080,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2022-10-09 13:00:00+00:00,0,9,0,0,0,0,10,0,16330,0,1,3,0.0,0,-749,584,1333,52,True,0,3,Manuel Lanzini,19,10,FUL,1065,1140,WHU,1145,1060,1,2022
0,0,3,0,1.5,460,0.01,0.01,0.0,0.0,108,0,0,0.2,0.4,2022-10-16 13:00:00+00:00,3,17,0,0,0,0,11,0,15783,0,1,1,0.0,1,-617,281,898,52,False,0,3,Manuel Lanzini,19,11,SOU,1070,1060,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,12,0,0,0,0,12,0,15468,0,0,1,0.0,0,-350,162,512,52,False,0,3,Manuel Lanzini,19,12,LIV,1180,1260,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2022-10-24 19:00:00+00:00,0,3,0,0,0,0,13,0,15220,0,0,2,0.0,0,-396,157,553,52,True,0,3,Manuel Lanzini,19,13,BOU,1110,1080,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2022-10-30 16:15:00+00:00,0,14,0,0,0,0,14,0,14857,0,0,1,0.0,0,-418,207,625,51,False,0,3,Manuel Lanzini,19,14,MUN,1140,1165,WHU,1150,1110,1,2022
0,0,3,0,0.9,460,0.0,0.0,0.0,0.11,149,1,0,0.2,1.4,2022-11-06 14:00:00+00:00,26,7,0,0,0,0,15,0,14567,0,2,1,0.0,1,-367,202,569,51,True,0,3,Manuel Lanzini,19,15,CRY,1110,1090,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,10,0,0,0,0,16,0,14396,0,2,0,0.0,0,-257,146,403,51,True,0,3,Manuel Lanzini,19,16,LEI,1110,1120,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26 20:00:00+00:00,0,1,0,0,0,0,17,0,14357,0,1,3,0.0,0,-167,626,793,51,False,0,3,Manuel Lanzini,19,17,ARS,1250,1240,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30 19:45:00+00:00,0,4,0,0,0,0,18,0,14235,0,2,0,0.0,0,-169,143,312,51,True,0,3,Manuel Lanzini,19,18,BRE,1160,1200,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04 19:45:00+00:00,0,11,0,0,0,0,19,0,14087,0,2,2,0.0,0,-175,68,243,51,False,0,3,Manuel Lanzini,19,19,LEE,1070,1130,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,20,0,0,0,0,20,0,13716,0,0,1,0.0,0,-390,60,450,51,False,0,3,Manuel Lanzini,19,20,WOL,1100,1060,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,8,0,0,0,0,21,0,13575,0,0,2,0.0,0,-182,56,238,51,True,0,3,Manuel Lanzini,19,21,EVE,1100,1090,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04 17:30:00+00:00,0,15,0,0,0,0,22,0,13430,0,1,1,0.0,0,-198,58,256,51,False,0,3,Manuel Lanzini,19,22,NEW,1250,1165,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11 12:30:00+00:00,0,6,0,0,0,0,23,0,13401,0,1,1,0.0,0,-52,86,138,51,True,0,3,Manuel Lanzini,19,23,CHE,1220,1220,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19 16:30:00+00:00,0,18,0,0,0,0,24,0,13334,0,0,2,0.0,0,-91,48,139,51,False,0,3,Manuel Lanzini,19,24,TOT,1140,1170,WHU,1150,1110,1,2022
0,0,4,0,0.8,460,0.0,0.0,0.0,0.04,250,0,0,0.2,1.0,2023-02-25 15:00:00+00:00,7,16,0,0,0,0,25,0,13435,0,0,4,0.0,1,-6,139,145,51,True,0,3,Manuel Lanzini,19,25,NFO,1100,1105,WHU,1145,1060,1,2022
0,0,3,0,0.7,460,0.0,0.0,0.0,0.31,254,1,0,0.2,1.6,2023-03-04 15:00:00+00:00,15,5,0,0,0,0,26,0,13321,0,0,4,0.0,1,-72,58,130,51,False,0,3,Manuel Lanzini,19,26,BHA,1140,1200,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,2,0,0,0,0,27,0,13267,0,1,1,0.0,0,-89,37,126,50,True,0,3,Manuel Lanzini,19,27,AVL,1075,1130,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,17,0,0,0,0,29,0,13300,0,0,1,0.0,0,7,66,59,50,True,0,3,Manuel Lanzini,19,29,SOU,1070,1080,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,15,0,0,0,0,29,0,13300,0,5,1,0.0,0,7,66,59,50,True,0,3,Manuel Lanzini,19,29,NEW,1300,1220,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,9,0,0,0,0,30,0,13315,0,1,0,0.0,0,-21,44,65,50,False,0,3,Manuel Lanzini,19,30,FUL,1070,1120,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16 13:00:00+00:00,0,1,0,0,0,0,31,0,13302,0,2,2,0.0,0,-35,37,72,50,True,0,3,Manuel Lanzini,19,31,ARS,1250,1320,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,3,0,0,0,0,32,0,13345,0,4,0,0.0,0,-1,68,69,50,False,0,3,Manuel Lanzini,19,32,BOU,1020,1050,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26 18:45:00+00:00,0,12,0,0,0,0,33,0,13326,0,2,1,0.0,0,-24,33,57,50,True,0,3,Manuel Lanzini,19,33,LIV,1250,1300,WHU,1145,1060,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29 11:30:00+00:00,0,7,0,0,0,0,34,0,13398,0,3,4,0.0,0,48,108,60,50,False,0,3,Manuel Lanzini,19,34,CRY,1110,1060,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03 19:00:00+00:00,0,13,0,0,0,0,34,0,13398,0,0,3,0.0,0,48,108,60,50,False,0,3,Manuel Lanzini,19,34,MCI,1340,1360,WHU,1150,1110,1,2022
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07 18:00:00+00:00,0,14,0,0,0,0,35,0,13364,0,0,1,0.0,0,-57,53,110,50,True,0,3,Manuel Lanzini,19,35,MUN,1220,1220,WHU,1145,1060,1,2022
0,0,14,0,3.8,460,0.06,0.06,0.0,3.62,353,2,0,1.3,7.0,2023-05-14 13:00:00+00:00,90,4,0,0,0,0,36,0,13369,1,0,2,2.0,2,-20,42,62,50,False,0,3,Manuel Lanzini,19,36,BRE,1100,1130,WHU,1150,1110,1,2022
0,1,26,0,10.5,460,0.12,0.6,0.48,0.44,369,0,1,6.6,36.6,2023-05-21 12:30:00+00:00,6,11,0,0,0,0,37,0,13450,0,1,3,19.0,7,44,103,59,50,True,0,3,Manuel Lanzini,19,37,LEE,1075,1120,WHU,1145,1060,1,2022
0,0,3,0,0.0,460,0.03,0.03,0.0,0.0,378,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,4,10,0,0,0,0,38,0,13822,0,1,2,0.0,1,314,401,87,50,False,0,3,Manuel Lanzini,19,38,LEI,1065,1200,WHU,1150,1110,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15 14:15:00+00:00,0,3,0,0,0,0,31,0,0,0,3,2,0.0,0,0,0,0,45,True,0,3,George Abbott,18,31,BOU,1110,1080,TOT,1140,1170,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,15,0,0,0,0,32,0,72,0,1,6,0.0,0,29,33,4,45,False,0,3,George Abbott,18,32,NEW,1250,1165,TOT,1210,1230,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27 19:15:00+00:00,0,14,0,0,0,0,33,0,75,0,2,2,0.0,0,20,25,5,45,True,0,3,George Abbott,18,33,MUN,1220,1220,TOT,1140,1170,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30 15:30:00+00:00,0,12,0,0,0,0,34,0,103,0,3,4,0.0,0,11,32,21,45,False,0,3,George Abbott,18,34,LIV,1180,1260,TOT,1210,1230,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,7,0,0,0,0,35,0,164,0,0,1,0.0,0,32,54,22,45,True,0,3,George Abbott,18,35,CRY,1110,1090,TOT,1140,1170,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,2,0,0,0,0,36,0,213,0,1,2,0.0,0,21,47,26,45,False,0,3,George Abbott,18,36,AVL,1070,1070,TOT,1210,1230,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20 11:30:00+00:00,0,4,0,0,0,0,37,0,255,0,3,1,0.0,0,27,67,40,45,True,0,3,George Abbott,18,37,BRE,1160,1200,TOT,1140,1170,1,2022
0,0,3,0,0.0,758,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,1,11,0,0,0,0,38,0,329,0,4,1,0.0,1,33,63,30,45,False,0,3,George Abbott,18,38,LEE,1070,1130,TOT,1210,1230,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2022-08-05 19:00:00+00:00,0,7,0,0,0,0,1,0,141711,0,2,0,0.0,0,0,0,0,60,False,0,3,Emile Smith Rowe,1,1,CRY,1110,1060,ARS,1250,1320,1,2022
0,0,6,0,14.3,12,0.12,0.12,0.0,0.13,11,0,0,1.9,5.0,2022-08-13 14:00:00+00:00,6,10,0,0,0,0,2,0,93669,0,2,4,0.0,1,-48857,1122,49979,59,True,0,3,Emile Smith Rowe,1,2,LEI,1110,1120,ARS,1250,1240,1,2022
0,0,6,0,10.7,12,0.03,0.07,0.04,0.17,21,0,0,3.5,7.4,2022-08-20 16:30:00+00:00,16,3,0,0,0,0,3,0,89169,0,3,0,17.0,1,-11539,7054,18593,59,False,0,3,Emile Smith Rowe,1,3,BOU,1020,1050,ARS,1250,1320,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2022-08-27 16:30:00+00:00,0,9,0,0,0,0,4,0,77762,0,1,2,0.0,0,-14768,3256,18024,58,True,0,3,Emile Smith Rowe,1,4,FUL,1065,1140,ARS,1250,1240,1,2022
0,0,4,0,10.9,12,0.03,0.03,0.0,0.0,41,0,0,1.4,3.4,2022-08-31 18:30:00+00:00,9,2,0,0,0,0,5,0,70354,0,1,2,0.0,1,-10373,2997,13370,58,True,0,3,Emile Smith Rowe,1,5,AVL,1075,1130,ARS,1250,1240,1,2022
0,0,2,0,0.8,12,0.01,0.06,0.05,0.3,56,1,0,0.0,0.0,2022-09-04 15:30:00+00:00,16,14,0,0,0,0,6,0,69914,0,1,3,1.0,1,-3725,5845,9570,57,False,0,3,Emile Smith Rowe,1,6,MUN,1140,1165,ARS,1250,1320,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2022-09-18 11:00:00+00:00,0,4,0,0,0,0,8,0,58723,0,3,0,0.0,0,-3248,104,3352,57,False,0,3,Emile Smith Rowe,1,8,BRE,1100,1130,ARS,1250,1320,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2022-10-01 11:30:00+00:00,0,18,0,0,0,0,9,0,52361,0,1,3,0.0,0,-6913,192,7105,56,True,0,3,Emile Smith Rowe,1,9,TOT,1210,1230,ARS,1250,1240,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2022-10-09 15:30:00+00:00,0,12,0,0,0,0,10,0,47289,0,2,3,0.0,0,-5184,111,5295,56,True,0,3,Emile Smith Rowe,1,10,LIV,1250,1300,ARS,1250,1240,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,11,0,0,0,0,11,0,44855,0,1,0,0.0,0,-2584,60,2644,56,False,0,3,Emile Smith Rowe,1,11,LEE,1070,1130,ARS,1250,1320,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2022-10-23 13:00:00+00:00,0,17,0,0,0,0,13,0,43037,0,1,1,0.0,0,-783,33,816,56,False,0,3,Emile Smith Rowe,1,13,SOU,1070,1060,ARS,1250,1320,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30 14:00:00+00:00,0,16,0,0,0,0,14,0,41905,0,0,5,0.0,0,-1176,39,1215,56,True,0,3,Emile Smith Rowe,1,14,NFO,1100,1105,ARS,1250,1240,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06 12:00:00+00:00,0,6,0,0,0,0,15,0,41117,0,1,0,0.0,0,-844,53,897,56,False,0,3,Emile Smith Rowe,1,15,CHE,1190,1140,ARS,1250,1320,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12 19:45:00+00:00,0,20,0,0,0,0,16,0,40530,0,2,0,0.0,0,-628,41,669,56,False,0,3,Emile Smith Rowe,1,16,WOL,1100,1060,ARS,1250,1320,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26 20:00:00+00:00,0,19,0,0,0,0,17,0,40309,0,1,3,0.0,0,-353,1057,1410,56,True,0,3,Emile Smith Rowe,1,17,WHU,1150,1110,ARS,1250,1240,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31 17:30:00+00:00,0,5,0,0,0,0,18,0,40062,0,4,2,0.0,0,-307,97,404,56,False,0,3,Emile Smith Rowe,1,18,BHA,1140,1200,ARS,1250,1320,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,15,0,0,0,0,19,0,39851,0,0,0,0.0,0,-233,50,283,56,True,0,3,Emile Smith Rowe,1,19,NEW,1300,1220,ARS,1250,1240,1,2022
0,0,3,0,0.0,12,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2023-01-15 16:30:00+00:00,1,18,0,0,0,0,20,0,39932,0,2,0,0.0,1,-65,355,420,56,False,0,3,Emile Smith Rowe,1,20,TOT,1140,1170,ARS,1250,1320,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22 16:30:00+00:00,0,14,0,0,0,0,21,0,40341,0,2,3,0.0,0,119,501,382,56,True,0,3,Emile Smith Rowe,1,21,MUN,1220,1220,ARS,1250,1240,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04 12:30:00+00:00,0,8,0,0,0,0,22,0,40394,0,0,1,0.0,0,-263,410,673,56,False,0,3,Emile Smith Rowe,1,22,EVE,1070,1040,ARS,1250,1320,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,4,0,0,0,0,23,0,39761,0,1,1,0.0,0,-644,21,665,56,True,0,3,Emile Smith Rowe,1,23,BRE,1160,1200,ARS,1250,1240,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15 19:30:00+00:00,0,13,0,0,0,0,23,0,39761,0,3,1,0.0,0,-644,21,665,56,True,0,3,Emile Smith Rowe,1,23,MCI,1340,1380,ARS,1250,1240,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18 12:30:00+00:00,0,2,0,0,0,0,24,0,39651,0,4,2,0.0,0,-162,118,280,56,False,0,3,Emile Smith Rowe,1,24,AVL,1070,1070,ARS,1250,1320,1,2022
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,10,0,0,0,0,25,0,39931,0,1,0,0.0,0,73,258,185,56,False,0,3,Emile Smith Rowe,1,25,LEI,1065,1200,ARS,1250,1320,1,2022
0,0,1,0,1.0,12,0.01,0.15,0.14,0.62,61,0,0,0.8,0.2,2023-03-01 19:45:00+00:00,8,8,0,0,0,0,25,0,39931,0,0,4,7.0,1,73,258,185,56,True,0,3,Emile Smith Rowe,1,25,EVE,1100,1090,ARS,1250,1240,1,2022
1,0,15,0,25.5,12,0.3,0.32,0.02,0.26,251,1,0,5.9,19.2,2023-03-04 15:00:00+00:00,46,3,0,0,0,0,26,0,40066,0,2,3,14.0,4,-11,198,209,56,True,0,3,Emile Smith Rowe,1,26,BOU,1110,1080,ARS,1250,1240,1,2022
