assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2024-09-21 11:30:00+00:00,0,6,0,0,0,0,5,0,7370,0,3,0,0.0,0,-1301,0,1301,44,True,0,2,Nayef Aguerd,19,5,CHE,1130,1330,WHU,1080,1120,1,2024
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,4,0,0,0,0,6,0,6611,0,1,1,0.0,0,-768,0,768,44,False,0,2,Nayef Aguerd,19,6,BRE,1080,1100,WHU,1070,1130,1,2024
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,10,0,0,0,0,7,0,6114,0,1,4,0.0,0,-505,0,505,44,True,0,2,Nayef Aguerd,19,7,IPS,1080,1100,WHU,1080,1120,1,2024
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2024-10-19 11:30:00+00:00,0,18,0,0,0,0,8,0,5780,0,1,4,0.0,0,-337,0,337,44,False,0,2,Nayef Aguerd,19,8,TOT,1110,1330,WHU,1070,1130,1,2024
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2024-10-27 14:00:00+00:00,0,14,0,0,0,0,9,0,5603,0,1,2,0.0,0,-184,0,184,44,True,0,2,Nayef Aguerd,19,9,MUN,1140,1170,WHU,1080,1120,1,2024
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,16,0,0,0,0,10,0,5374,0,0,3,0.0,0,-225,0,225,44,False,0,2,Nayef Aguerd,19,10,NFO,1140,1120,WHU,1070,1130,1,2024
0,0,0,0,0.0,657,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2024-09-15 13:00:00+00:00,0,18,0,0,0,0,4,0,0,0,1,0,0.0,0,0,0,0,40,False,0,2,Maldini Kacurri,1,4,TOT,1110,1330,ARS,1360,1390,1,2024
0,0,0,0,0.0,657,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2024-09-22 15:30:00+00:00,0,13,0,0,0,0,5,0,1719,0,2,2,0.0,0,1005,1170,165,40,False,0,2,Maldini Kacurri,1,5,MCI,1350,1360,ARS,1360,1390,1,2024
0,0,0,0,0.0,657,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,11,0,0,0,0,6,0,3541,0,2,4,0.0,0,1333,2110,777,40,True,0,2,Maldini Kacurri,1,6,LEI,1120,1080,ARS,1360,1340,1,2024
0,0,0,0,0.0,657,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,17,0,0,0,0,7,0,5046,0,1,3,0.0,0,949,1734,785,40,True,0,2,Maldini Kacurri,1,7,SOU,1070,1060,ARS,1360,1340,1,2024
0,0,0,0,0.0,657,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2024-10-19 16:30:00+00:00,0,3,0,0,0,0,8,0,5483,0,0,2,0.0,0,38,726,688,40,False,0,2,Maldini Kacurri,1,8,BOU,1070,1130,ARS,1360,1390,1,2024
0,0,0,0,0.0,657,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2024-10-27 16:30:00+00:00,0,12,0,0,0,0,9,0,5748,0,2,2,0.0,0,65,440,375,40,True,0,2,Maldini Kacurri,1,9,LIV,1370,1360,ARS,1360,1340,1,2024
0,0,0,0,0.0,657,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02 12:30:00+00:00,0,15,0,0,0,0,10,0,6182,0,0,1,0.0,0,190,619,429,40,False,0,2,Maldini Kacurri,1,10,NEW,1100,1130,ARS,1360,1390,1,2024
0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,1,0,0,0,0,1,0,7482,0,0,2,0.0,0,0,0,0,45,False,0,2,Santiago Bueno,20,1,ARS,1360,1340,WOL,1060,1120,1,2024
0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25 13:00:00+00:00,0,6,0,0,0,0,2,0,8254,0,6,2,0.0,0,-921,114,1035,45,True,0,2,Santiago Bueno,20,2,CHE,1130,1330,WOL,1060,1090,1,2024
0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,16,0,0,0,0,3,0,8143,0,1,1,0.0,0,-750,147,897,45,False,0,2,Santiago Bueno,20,3,NFO,1140,1120,WOL,1060,1120,1,2024
0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15 15:30:00+00:00,0,15,0,0,0,0,4,0,8101,0,2,1,0.0,0,-531,311,842,44,True,0,2,Santiago Bueno,20,4,NEW,1130,1310,WOL,1060,1090,1,2024
0,0,-7,0,0.0,564,0.0,0.0,0.0,1.15,41,2,0,0.0,0.0,2024-09-21 14:00:00+00:00,8,2,0,0,0,0,5,0,8152,0,1,3,0.0,0,-195,235,430,44,False,0,2,Santiago Bueno,20,5,AVL,1120,1200,WOL,1060,1120,1,2024
0,0,7,0,0.7,564,0.0,0.0,0.0,2.39,60,2,0,1.7,16.2,2024-09-28 16:30:00+00:00,76,12,0,0,0,0,6,0,8014,1,2,1,0.0,1,-353,258,611,44,True,0,2,Santiago Bueno,20,6,LIV,1370,1360,WOL,1060,1090,1,2024
0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,4,0,0,0,0,7,0,7551,0,3,5,0.0,0,-508,106,614,44,False,0,2,Santiago Bueno,20,7,BRE,1080,1100,WOL,1060,1120,1,2024
0,0,4,0,1.3,564,0.0,0.0,0.0,1.62,80,2,0,2.4,23.0,2024-10-20 13:00:00+00:00,90,13,0,0,0,0,8,0,7442,1,2,1,0.0,1,-236,80,316,43,True,0,2,Santiago Bueno,20,8,MCI,1350,1390,WOL,1060,1090,1,2024
0,0,9,0,0.9,564,0.01,0.22,0.21,1.31,84,2,0,4.7,29.0,2024-10-26 14:00:00+00:00,90,5,0,0,0,0,9,0,7531,1,2,2,17.0,1,29,193,164,43,False,0,2,Santiago Bueno,20,9,BHA,1070,1130,WOL,1060,1120,1,2024
0,0,0,0,0.2,564,0.0,0.0,0.0,2.51,100,2,0,2.0,20.0,2024-11-02 17:30:00+00:00,90,7,0,0,0,0,10,0,7722,1,2,2,0.0,1,94,343,249,43,True,0,2,Santiago Bueno,20,10,CRY,1100,1090,WOL,1060,1090,1,2024
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,15,0,0,0,0,1,0,14950,0,0,1,0.0,0,0,0,0,40,False,0,2,Ronnie Edwards,17,1,NEW,1100,1130,SOU,1070,1060,1,2024
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,16,0,0,0,0,2,0,17177,0,1,0,0.0,0,-781,685,1466,40,True,0,2,Ronnie Edwards,17,2,NFO,1130,1070,SOU,1060,1060,1,2024
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,4,0,0,0,0,3,0,17720,0,1,3,0.0,0,-769,1068,1837,40,False,0,2,Ronnie Edwards,17,3,BRE,1080,1100,SOU,1070,1060,1,2024
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2024-09-14 11:30:00+00:00,0,14,0,0,0,0,4,0,18039,0,3,0,0.0,0,-712,1008,1720,40,True,0,2,Ronnie Edwards,17,4,MUN,1140,1170,SOU,1060,1060,1,2024
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,10,0,0,0,0,5,0,17991,0,1,1,0.0,0,-460,379,839,40,True,0,2,Ronnie Edwards,17,5,IPS,1080,1100,SOU,1060,1060,1,2024
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2024-09-30 19:00:00+00:00,0,3,0,0,0,0,6,0,17902,0,1,3,0.0,0,-475,453,928,40,False,0,2,Ronnie Edwards,17,6,BOU,1070,1130,SOU,1070,1060,1,2024
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,1,0,0,0,0,7,0,17840,0,1,3,0.0,0,-385,388,773,40,False,0,2,Ronnie Edwards,17,7,ARS,1360,1340,SOU,1070,1060,1,2024
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,11,0,0,0,0,8,0,17736,0,3,2,0.0,0,-455,182,637,40,True,0,2,Ronnie Edwards,17,8,LEI,1120,1080,SOU,1060,1060,1,2024
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,13,0,0,0,0,9,0,25947,0,0,1,0.0,0,5270,6295,1025,39,False,0,2,Ronnie Edwards,17,9,MCI,1350,1360,SOU,1070,1060,1,2024
0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,8,0,0,0,0,10,0,31142,0,0,1,0.0,0,4749,6526,1777,39,True,0,2,Ronnie Edwards,17,10,EVE,1100,1100,SOU,1060,1060,1,2024
0,0,0,0,0.0,305,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2024-08-19 19:00:00+00:00,0,18,0,0,0,0,1,0,51407,0,1,1,0.0,0,0,0,0,40,True,0,2,Luke Thomas,11,1,TOT,1170,1350,LEI,1060,1090,1,2024
0,0,0,0,0.0,305,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,9,0,0,0,0,2,0,53651,0,1,2,0.0,0,-2886,1630,4516,40,False,0,2,Luke Thomas,11,2,FUL,1100,1100,LEI,1120,1080,1,2024
0,0,0,0,0.0,305,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,2,0,0,0,0,3,0,51914,0,2,1,0.0,0,-3929,2276,6205,40,True,0,2,Luke Thomas,11,3,AVL,1140,1300,LEI,1060,1090,1,2024
0,0,0,0,0.0,305,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,7,0,0,0,0,4,0,50978,0,2,2,0.0,0,-2872,2734,5606,40,False,0,2,Luke Thomas,11,4,CRY,1100,1090,LEI,1120,1080,1,2024
0,0,0,0,0.0,305,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,8,0,0,0,0,5,0,49868,0,1,1,0.0,0,-1783,1087,2870,40,True,0,2,Luke Thomas,11,5,EVE,1100,1100,LEI,1060,1090,1,2024
0,0,0,0,0.0,305,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,1,0,0,0,0,6,0,49712,0,2,4,0.0,0,-936,2541,3477,40,False,0,2,Luke Thomas,11,6,ARS,1360,1340,LEI,1120,1080,1,2024
0,0,0,0,0.0,305,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,3,0,0,0,0,7,0,49035,0,0,1,0.0,0,-1458,1809,3267,40,True,0,2,Luke Thomas,11,7,BOU,1130,1160,LEI,1060,1090,1,2024
0,0,0,0,0.0,305,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,17,0,0,0,0,8,0,62670,0,3,2,0.0,0,9808,12851,3043,39,False,0,2,Luke Thomas,11,8,SOU,1060,1060,LEI,1120,1080,1,2024
0,0,0,0,0.0,305,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2024-10-25 19:00:00+00:00,0,16,0,0,0,0,9,0,86668,0,3,1,0.0,0,18309,22339,4030,39,True,0,2,Luke Thomas,11,9,NFO,1130,1070,LEI,1060,1090,1,2024
0,0,0,0,0.0,305,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,10,0,0,0,0,10,0,109983,0,1,1,0.0,0,22355,28176,5821,39,False,0,2,Luke Thomas,11,10,IPS,1070,1050,LEI,1120,1080,1,2024
0,0,28,1,1.6,340,0.01,0.01,0.0,1.01,9,0,0,1.8,16.2,2024-08-18 15:30:00+00:00,90,6,0,0,0,0,1,0,377453,1,2,0,0.0,6,0,0,0,55,False,0,2,Manuel Akanji,13,1,CHE,1130,1320,MCI,1350,1390,1,2024
0,0,13,0,28.8,340,0.16,0.16,0.0,0.29,17,1,0,5.4,23.4,2024-08-24 14:00:00+00:00,90,10,0,0,0,0,2,0,538683,1,1,4,2.0,2,77372,100054,22682,55,True,0,2,Manuel Akanji,13,2,IPS,1080,1100,MCI,1350,1360,1,2024
0,0,5,0,9.8,340,0.04,0.04,0.0,0.73,30,1,0,2.9,18.8,2024-08-31 16:30:00+00:00,90,19,0,0,0,0,3,0,579233,1,3,1,0.0,1,15034,77479,62445,55,False,1,2,Manuel Akanji,13,3,WHU,1080,1120,MCI,1350,1390,1,2024
0,0,11,0,6.7,340,0.07,0.07,0.0,0.96,37,1,0,1.7,9.8,2024-09-14 14:00:00+00:00,90,4,0,0,0,0,4,0,571611,1,1,2,0.0,2,-24649,42978,67627,55,True,0,2,Manuel Akanji,13,4,BRE,1120,1190,MCI,1350,1360,1,2024
0,0,13,0,62.2,340,0.31,0.34,0.03,0.65,47,2,0,9.9,28.6,2024-09-22 15:30:00+00:00,90,1,0,0,0,0,5,0,551559,1,2,2,8.0,1,-25412,13765,39177,55,True,0,2,Manuel Akanji,13,5,ARS,1360,1390,MCI,1350,1360,1,2024
0,0,13,0,13.3,340,0.1,0.16,0.06,1.57,58,1,0,3.2,13.0,2024-09-28 11:30:00+00:00,90,15,0,0,0,0,6,0,534261,1,1,1,6.0,2,-23434,24925,48359,55,False,0,2,Manuel Akanji,13,6,NEW,1100,1130,MCI,1350,1390,1,2024
0,0,11,0,4.8,340,0.03,0.03,0.0,1.74,69,1,0,1.9,12.4,2024-10-05 14:00:00+00:00,61,9,0,0,0,0,7,0,528537,1,2,3,2.0,2,-12572,21210,33782,55,True,0,2,Manuel Akanji,13,7,FUL,1140,1180,MCI,1350,1360,1,2024
0,0,0,0,0.0,340,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20 13:00:00+00:00,0,20,0,0,0,0,8,0,526572,0,2,1,0.0,0,-7484,17712,25196,55,False,0,2,Manuel Akanji,13,8,WOL,1060,1090,MCI,1350,1390,1,2024
0,0,29,1,29.7,340,0.09,0.13,0.04,0.21,89,0,0,5.9,22.4,2024-10-26 14:00:00+00:00,90,17,0,0,0,0,9,0,508815,1,0,1,7.0,6,-19332,14656,33988,55,True,0,2,Manuel Akanji,13,9,SOU,1070,1060,MCI,1350,1360,1,2024
0,0,9,0,1.7,340,0.02,0.02,0.0,2.04,91,2,0,1.2,10.2,2024-11-02 15:00:00+00:00,90,3,0,0,0,0,10,0,474018,1,1,2,0.0,1,-37047,13362,50409,55,False,0,2,Manuel Akanji,13,10,BOU,1070,1130,MCI,1350,1390,1,2024
0,0,5,0,12.7,70,0.01,0.01,0.0,1.3,6,1,0,2.7,12.0,2024-08-17 14:00:00+00:00,90,16,0,0,0,0,1,0,40065,1,1,1,2.0,1,0,0,0,45,False,1,2,Milos Kerkez,3,1,NFO,1140,1120,BOU,1130,1160,1,2024
0,0,4,0,2.9,70,0.01,0.01,0.0,1.61,12,1,0,2.0,14.8,2024-08-25 13:00:00+00:00,90,15,0,0,0,0,2,0,41715,1,1,1,2.0,2,-2474,1374,3848,45,True,0,2,Milos Kerkez,3,2,NEW,1130,1310,BOU,1070,1130,1,2024
0,0,3,0,19.6,70,0.06,0.07,0.01,1.71,24,2,0,3.2,8.2,2024-08-31 14:00:00+00:00,65,8,0,0,0,0,3,0,46129,1,3,2,4.0,1,1897,6136,4239,45,False,0,2,Milos Kerkez,3,3,EVE,1080,1080,BOU,1130,1160,1,2024
0,0,9,0,0.3,70,0.0,0.07,0.07,0.78,32,1,0,1.3,9.4,2024-09-14 19:00:00+00:00,90,6,0,0,0,0,4,0,41068,1,1,0,3.0,2,-5775,1819,7594,45,True,0,2,Milos Kerkez,3,4,CHE,1130,1330,BOU,1070,1130,1,2024
0,0,7,0,26.6,70,0.09,0.1,0.01,2.06,46,3,0,4.6,18.0,2024-09-21 14:00:00+00:00,90,12,0,0,0,0,5,0,40682,1,0,3,1.0,1,-1152,1889,3041,45,False,0,2,Milos Kerkez,3,5,LIV,1360,1340,BOU,1130,1160,1,2024
0,0,3,0,2.8,70,0.01,0.03,0.02,0.6,52,1,0,1.9,8.4,2024-09-30 19:00:00+00:00,90,17,0,0,0,0,6,0,54714,1,1,3,8.0,1,12173,22126,9953,45,True,1,2,Milos Kerkez,3,6,SOU,1070,1060,BOU,1070,1130,1,2024
0,0,7,0,7.7,70,0.03,0.03,0.0,0.76,68,1,0,1.3,5.6,2024-10-05 14:00:00+00:00,62,11,0,0,0,0,7,0,53365,1,0,1,0.0,2,-1129,3572,4701,45,False,0,2,Milos Kerkez,3,7,LEI,1060,1090,BOU,1130,1160,1,2024
0,1,30,1,16.1,70,0.03,0.08,0.05,0.68,71,0,0,4.3,19.4,2024-10-19 16:30:00+00:00,90,1,0,0,0,0,8,0,45148,1,0,2,7.0,7,-8362,453,8815,45,True,0,2,Milos Kerkez,3,8,ARS,1360,1390,BOU,1070,1130,1,2024
0,0,10,0,29.8,70,0.09,0.11,0.02,1.81,82,1,0,4.5,13.6,2024-10-26 14:00:00+00:00,80,2,0,0,0,0,9,0,46916,1,1,1,2.0,2,1194,3335,2141,44,False,0,2,Milos Kerkez,3,9,AVL,1120,1200,BOU,1130,1160,1,2024
2,2,37,0,27.6,70,0.42,0.42,0.0,1.56,91,1,0,8.4,48.6,2024-11-02 15:00:00+00:00,90,13,0,0,0,0,10,0,46460,1,1,2,8.0,10,-749,2707,3456,44,True,0,2,Milos Kerkez,3,10,MCI,1350,1390,BOU,1070,1130,1,2024
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2024-08-18 13:00:00+00:00,0,7,0,0,0,0,1,0,5300,0,1,2,0.0,0,0,0,0,45,True,0,2,Mathias Jorgensen,4,1,CRY,1100,1090,BRE,1080,1100,1,2024
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2024-08-25 15:30:00+00:00,0,12,0,0,0,0,2,0,3173,0,0,2,0.0,0,-2084,0,2084,45,False,0,2,Mathias Jorgensen,4,2,LIV,1360,1340,BRE,1120,1190,1,2024
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,17,0,0,0,0,3,0,2486,0,1,3,0.0,0,-722,0,722,45,True,0,2,Mathias Jorgensen,4,3,SOU,1070,1060,BRE,1080,1100,1,2024
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,13,0,0,0,0,4,0,2075,0,1,2,0.0,0,-417,0,417,45,False,0,2,Mathias Jorgensen,4,4,MCI,1350,1360,BRE,1120,1190,1,2024
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,18,0,0,0,0,5,0,1917,0,1,3,0.0,0,-165,0,165,45,False,0,2,Mathias Jorgensen,4,5,TOT,1110,1330,BRE,1120,1190,1,2024
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,19,0,0,0,0,6,0,1742,0,1,1,0.0,0,-180,0,180,45,True,0,2,Mathias Jorgensen,4,6,WHU,1070,1130,BRE,1080,1100,1,2024
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,20,0,0,0,0,7,0,1644,0,3,5,0.0,0,-103,0,103,45,True,0,2,Mathias Jorgensen,4,7,WOL,1060,1120,BRE,1080,1100,1,2024
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,14,0,0,0,0,8,0,1584,0,1,2,0.0,0,-62,0,62,45,False,0,2,Mathias Jorgensen,4,8,MUN,1130,1120,BRE,1120,1190,1,2024
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,10,0,0,0,0,9,0,1534,0,3,4,0.0,0,-50,0,50,45,True,0,2,Mathias Jorgensen,4,9,IPS,1080,1100,BRE,1080,1100,1,2024
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2024-11-04 20:00:00+00:00,0,9,0,0,0,0,10,0,1476,0,1,2,0.0,0,-59,0,59,45,False,0,2,Mathias Jorgensen,4,10,FUL,1100,1100,BRE,1120,1190,1,2024
0,0,5,0,0.8,241,0.03,0.13,0.1,2.43,1,1,0,1.8,9.2,2024-08-16 19:00:00+00:00,90,14,0,0,0,0,1,0,26833,1,0,1,8.0,1,0,0,0,45,False,1,2,Calvin Bassey,9,1,MUN,1130,1120,FUL,1140,1180,1,2024
0,0,9,0,1.3,241,0.0,0.0,0.0,0.61,15,1,0,1.5,14.0,2024-08-24 14:00:00+00:00,90,11,0,0,0,0,2,0,36794,1,1,2,0.0,2,2578,6159,3581,45,True,0,2,Calvin Bassey,9,2,LEI,1120,1080,FUL,1100,1100,1,2024
0,0,10,0,1.2,241,0.0,0.0,0.0,0.45,25,1,0,1.5,11.8,2024-08-31 14:00:00+00:00,90,10,0,0,0,0,3,0,43020,1,1,1,2.0,2,3106,7803,4697,45,False,0,2,Calvin Bassey,9,3,IPS,1070,1050,FUL,1140,1180,1,2024
0,0,12,0,0.5,241,0.0,0.08,0.08,0.76,35,1,0,2.3,18.6,2024-09-14 14:00:00+00:00,90,19,0,0,0,0,4,0,42852,1,1,1,4.0,2,-1611,3828,5439,45,True,0,2,Calvin Bassey,9,4,WHU,1070,1130,FUL,1100,1100,1,2024
0,0,13,0,0.6,241,0.0,0.0,0.0,1.54,44,1,0,1.8,17.4,2024-09-21 14:00:00+00:00,90,15,0,0,0,0,5,0,42961,1,1,3,0.0,2,-699,2133,2832,45,True,0,2,Calvin Bassey,9,5,NEW,1130,1310,FUL,1100,1100,1,2024
0,0,23,1,1.3,241,0.01,0.02,0.01,0.8,59,0,0,1.8,16.0,2024-09-28 14:00:00+00:00,90,16,0,0,0,0,6,0,42626,1,1,0,1.0,6,-1002,2304,3306,45,False,0,2,Calvin Bassey,9,6,NFO,1140,1120,FUL,1140,1180,1,2024
0,0,6,0,1.8,241,0.02,0.02,0.0,1.57,69,3,0,3.6,34.4,2024-10-05 14:00:00+00:00,90,13,0,0,0,0,7,0,43386,1,2,3,0.0,0,-255,2912,3167,45,False,1,2,Calvin Bassey,9,7,MCI,1350,1360,FUL,1140,1180,1,2024
0,0,-1,0,1.7,241,0.01,0.01,0.0,1.68,72,3,0,1.8,16.4,2024-10-19 14:00:00+00:00,90,2,0,0,0,0,8,0,44515,1,3,1,0.0,0,414,2734,2320,45,True,1,2,Calvin Bassey,9,8,AVL,1140,1300,FUL,1100,1100,1,2024
0,0,10,0,1.1,241,0.01,0.01,0.0,0.79,87,1,0,1.3,11.8,2024-10-26 16:30:00+00:00,90,8,0,0,0,0,9,0,43729,1,1,1,0.0,2,-1084,1380,2464,45,False,0,2,Calvin Bassey,9,9,EVE,1080,1080,FUL,1140,1180,1,2024
0,0,14,0,3.7,241,0.02,0.08,0.06,0.59,92,1,0,3.6,18.2,2024-11-04 20:00:00+00:00,90,4,0,0,0,0,10,0,44828,1,1,2,14.0,2,640,2533,1893,45,True,0,2,Calvin Bassey,9,10,BRE,1120,1190,FUL,1100,1100,1,2024
0,0,-5,0,0.0,275,0.0,0.0,0.0,2.19,4,2,0,1.1,11.0,2024-08-17 11:30:00+00:00,33,12,0,0,0,0,1,0,337620,0,2,0,0.0,0,0,0,0,40,True,0,2,Ben Johnson,10,1,LIV,1370,1360,IPS,1070,1050,1,2024
1,0,2,0,17.8,275,0.2,0.2,0.0,3.34,17,4,0,4.9,31.4,2024-08-24 14:00:00+00:00,90,13,0,0,0,0,2,0,335628,1,1,4,0.0,3,-11308,6756,18064,40,False,0,2,Ben Johnson,10,2,MCI,1350,1360,IPS,1080,1100,1,2024
0,0,0,0,0.0,275,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,9,0,0,0,0,3,0,455232,0,1,1,0.0,0,95008,142635,47627,40,True,0,2,Ben Johnson,10,3,FUL,1140,1180,IPS,1070,1050,1,2024
0,0,0,0,0.0,275,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,5,0,0,0,0,4,0,416459,0,0,0,0.0,0,-35403,29280,64683,40,False,0,2,Ben Johnson,10,4,BHA,1070,1130,IPS,1080,1100,1,2024
0,0,4,0,0.1,275,0.0,0.0,0.0,0.11,48,0,0,0.1,0.8,2024-09-21 14:00:00+00:00,8,17,0,0,0,0,5,0,393131,0,1,1,0.0,1,-24390,4285,28675,40,False,0,2,Ben Johnson,10,5,SOU,1060,1060,IPS,1080,1100,1,2024
0,0,0,0,0.0,275,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2024-09-29 13:00:00+00:00,0,2,0,0,0,0,6,0,327969,0,2,2,0.0,0,-65793,4541,70334,40,True,0,2,Ben Johnson,10,6,AVL,1140,1300,IPS,1070,1050,1,2024
0,0,6,0,2.7,275,0.02,0.02,0.0,3.79,70,4,0,1.9,16.2,2024-10-05 14:00:00+00:00,90,19,0,0,0,0,7,0,305814,1,1,4,0.0,0,-22998,2334,25332,40,False,0,2,Ben Johnson,10,7,WHU,1080,1120,IPS,1080,1100,1,2024
0,0,0,0,0.0,275,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2024-10-19 14:15:00+00:00,0,8,0,0,0,0,8,0,291999,0,2,0,0.0,0,-14670,3214,17884,40,True,0,2,Ben Johnson,10,8,EVE,1100,1100,IPS,1070,1050,1,2024
0,0,0,0,0.0,275,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,4,0,0,0,0,9,0,259408,0,3,4,0.0,0,-31823,237,32060,40,False,0,2,Ben Johnson,10,9,BRE,1080,1100,IPS,1080,1100,1,2024
0,0,9,0,22.2,275,0.01,0.05,0.04,1.55,93,1,0,6.0,30.4,2024-11-02 15:00:00+00:00,90,11,0,0,0,0,10,0,237210,1,1,1,7.0,2,-22921,382,23303,40,True,0,2,Ben Johnson,10,10,LEI,1120,1080,IPS,1070,1050,1,2024
