assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-12-30,0,23,0,0,0,0,20,0,4277,0,0,2,0.0,0,-11,0,11,75,True,0,Riyad Mahrez,949,0,0,0,0.0,13,SHU,1020,1060,MCI,1350,1360,2.3110666666666666,7.666666666666667,1.1913656666666668,3.6666666666666665,1.983795,7.75,1.4415742500000002,5.0,2.168494,8.6,1.2398748000000002,4.6,2.070656923076923,11.076923076923077,1.1191670769230768,4.923076923076923,2.30741,11.875,1.104456625,4.5,2.18304,11.4,1.0896641,4.95,1.5680596666666666,4.0,1.7358016666666665,8.666666666666666,1.38653875,4.5,1.46301075,8.25,1.2760653999999998,4.0,1.5306406,9.4,0.9510289538461538,4.538461538461538,1.9686279230769228,8.923076923076923,0.9567764625,4.5625,2.2248851875,9.4375,0.8970735473684212,4.315789473684211,2.2681143684210525,9.894736842105264,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13,0,15,0,0,0,0,21,0,4254,0,3,2,0.0,0,-21,0,21,75,False,0,Riyad Mahrez,949,0,0,0,0.0,13,NEW,1050,1160,MCI,1360,1370,2.313986666666666,8.666666666666666,1.049423666666667,2.6666666666666665,2.2938725,8.75,0.959327,3.0,2.035494,8.6,1.2059016000000002,4.2,2.140076153846154,11.461538461538462,1.0833287692307692,4.461538461538462,2.207050625,11.25,1.0732678125,4.375,2.198668,11.55,0.99708165,4.7,1.7056379999999998,12.666666666666666,3.8657833333333342,7.333333333333333,2.349061,15.25,3.017098,6.5,2.2019848,14.0,3.2939144,7.6,2.063178076923077,9.461538461538462,2.078202923076923,6.615384615384615,2.2822459375,9.3125,1.8144723125,6.25,2.18101495,8.75,1.6960769,6.45,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2024-01-31,0,21,0,0,0,0,22,0,4240,0,1,3,0.0,0,-17,0,17,75,True,0,Riyad Mahrez,949,0,0,0,0.0,13,BUR,1050,1050,MCI,1350,1360,2.360006666666667,15.333333333333334,0.9116270000000002,3.333333333333333,2.37412,12.75,1.09616275,3.5,2.346002,12.0,1.0147376,3.6,2.2611353846153848,12.384615384615383,1.126589923076923,4.846153846153846,2.241613125,12.3125,1.0590246875,4.5,2.2670695,12.25,0.98695415,4.4,1.2039496666666667,3.333333333333333,1.858515666666667,13.666666666666666,1.0072472499999998,3.0,1.7391267499999998,13.25,0.9680848,4.4,1.8359114,12.0,1.0879800769230767,4.6923076923076925,1.813422153846154,10.0,1.051402375,4.625,1.885368,9.4375,1.0431089,4.9,1.8473358,9.7,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05,0,4,0,0,0,0,23,0,4230,0,3,1,0.0,0,-10,0,10,75,False,0,Riyad Mahrez,949,0,0,0,0.0,13,BRE,1110,1090,MCI,1360,1370,2.2147900000000003,14.333333333333334,0.9969103333333336,3.6666666666666665,2.231895,13.0,1.05650525,3.5,2.268808,11.4,1.1751582,3.6,2.337249923076924,12.307692307692308,1.2115577692307693,4.461538461538462,2.097681875,11.6875,1.0962439375000002,4.6875,2.2394105,12.1,1.04595955,4.4,1.6086233333333328,7.666666666666667,2.065006666666667,12.333333333333334,1.854835,9.5,2.0224625,11.0,1.6432303999999998,8.4,1.91125,11.4,1.8400561538461533,7.461538461538462,1.516893153846154,9.615384615384617,1.76740375,7.25,1.520528625,9.625,1.82004395,7.65,1.47001785,9.0,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2024-02-10,0,8,0,0,0,0,24,0,4215,0,0,2,0.0,0,-13,0,13,75,True,0,Riyad Mahrez,949,0,0,0,0.0,13,EVE,1125,1080,MCI,1350,1360,2.1699766666666664,14.333333333333334,1.1977536666666668,4.333333333333333,2.1880550000000003,13.75,0.964118,3.5,2.207086,12.8,1.0183524,3.4,2.4253530769230767,12.692307692307692,1.204019923076923,4.384615384615385,2.1456825,12.0,1.1047834375,4.4375,2.283539,12.25,1.0763889,4.3,2.3762066666666666,5.0,1.5469536666666668,8.333333333333334,1.91206525,4.5,1.82140775,8.75,1.7767102,4.2,1.9137682,8.8,1.7452451538461538,6.153846153846154,1.4782732307692306,8.461538461538462,1.66753703125,6.0,1.4439713749999998,8.8125,1.793560625,6.15,1.42826835,8.15,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2024-02-17,0,6,0,0,0,0,25,0,4210,0,1,1,0.0,0,-6,0,6,75,True,0,Riyad Mahrez,949,0,0,0,0.0,13,CHE,1150,1230,MCI,1350,1360,1.8483733333333328,9.333333333333334,0.8496510000000002,2.6666666666666665,2.02491,13.25,0.94633325,3.5,2.0683860000000003,13.0,0.8097088000000001,3.0,2.19795,11.846153846153848,1.1638233076923077,4.153846153846154,2.1837425,11.8125,1.0746638750000002,4.4375,2.1706225,11.65,1.0478809,4.2,1.3690406666666668,8.666666666666666,2.290725333333333,6.666666666666667,1.5381805000000002,10.25,1.89250575,7.5,1.5454703999999997,9.0,2.0421906000000005,7.0,1.909637307692308,9.076923076923077,1.900758307692308,7.538461538461538,2.0200203125,9.375,1.825515375,7.0625,1.94372625,9.65,1.6757105499999998,6.9,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2024-02-20,0,4,0,0,0,0,25,0,4210,0,0,1,0.0,0,-6,0,6,75,True,0,Riyad Mahrez,949,0,0,0,0.0,13,BRE,1055,1150,MCI,1350,1360,2.15823,17.0,0.962281,4.333333333333333,2.0805625,14.25,1.09449575,4.25,2.175354,16.4,1.1228726,4.6,2.2269992307692306,12.692307692307692,1.2550466153846154,4.384615384615385,2.3036836875,13.1875,1.164818375,4.4375,2.209403,12.7,1.0661188999999998,4.45,1.470000333333333,5.333333333333333,2.08506,10.0,1.50159275,7.25,2.40428,11.25,1.5897122,6.6,2.167926,10.8,1.6048516153846155,6.384615384615385,1.6775847692307693,10.0,1.7706706875,7.0625,1.6234244375,9.6875,1.66610695,6.8,1.6042449,9.6,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2024-02-24,0,3,0,0,0,0,26,0,4206,0,1,0,0.0,0,-4,0,4,75,False,0,Riyad Mahrez,949,0,0,0,0.0,13,BOU,1055,1145,MCI,1360,1370,2.3015000000000003,19.33333333333333,0.8416336666666667,3.6666666666666665,2.2530875,17.5,0.8476605,3.5,2.171982,15.2,0.9763564,3.6,2.17657,12.846153846153848,1.0266942307692306,4.153846153846154,2.402130625,13.9375,1.1360725,4.25,2.128763,12.85,1.04652725,4.45,1.9588666666666663,9.333333333333334,1.528799333333333,7.666666666666667,1.7528675000000002,8.25,1.4747995000000005,6.25,1.569211,8.6,1.4865276,8.0,1.9727426923076925,8.538461538461538,1.1610713076923078,7.923076923076923,1.7754807499999998,8.125,1.2937816875,8.75,1.6474428500000002,8.45,1.57408135,9.4,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2024-03-03,0,14,0,0,0,0,27,0,4197,0,1,3,0.0,0,-10,0,10,75,True,0,Riyad Mahrez,949,0,0,0,0.0,13,MUN,1210,1230,MCI,1350,1360,2.3703833333333333,20.33333333333333,1.0862393333333336,6.0,2.175215,17.75,0.8626974999999999,4.75,2.1617419999999994,16.6,0.8633062,4.4,2.1765807692307693,13.0,1.038972,4.307692307692308,2.23028125,13.4375,1.1492763125,4.5,2.151589,13.15,1.0563662500000002,4.5,2.6653333333333333,8.0,1.7858633333333334,10.666666666666666,2.2408025,8.25,1.6345724999999998,8.75,2.438038,8.4,1.762876,8.8,1.6849771538461538,7.6923076923076925,1.801572153846153,8.538461538461538,1.71351175,7.6875,1.7192970625,8.0,1.6220163,8.35,1.78403415,7.95,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2024-03-10,0,12,0,0,0,0,28,0,4188,0,1,1,0.0,0,-9,0,9,75,False,0,Riyad Mahrez,949,0,0,0,0.0,13,LIV,1210,1270,MCI,1360,1370,2.32525,19.33333333333333,0.5278173333333335,3.333333333333333,2.43822,21.75,0.8531205,4.75,2.268518,19.4,0.7209108000000001,4.0,2.156153076923077,14.076923076923077,1.0174863846153843,4.153846153846154,2.24542125,13.9375,1.118691125,4.1875,2.234638,13.8,1.0303552,4.5,2.7050433333333337,13.0,1.207719333333333,7.0,2.8156175,13.5,1.1835969999999998,6.75,2.3609044,11.2,1.5173975999999998,6.4,2.4217425384615385,12.538461538461538,1.1456150769230768,5.615384615384615,2.2835800625,12.3125,1.2280503749999998,6.0625,2.3538390500000004,12.5,1.197878125,5.5,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2024-03-31,0,1,0,0,0,0,30,0,4179,0,0,0,0.0,0,-5,0,5,75,True,0,Riyad Mahrez,949,0,0,0,0.0,13,ARS,1370,1360,MCI,1350,1360,1.9369933333333336,14.666666666666666,1.1115243333333331,6.0,2.08716,15.75,0.959593,4.75,2.225154,18.4,1.1334804,5.6,2.184684615384616,13.846153846153848,1.022311,4.153846153846154,2.1316493750000003,13.1875,1.042599875,4.5,2.26037895,13.7,1.1237733,4.5,2.219996666666668,19.666666666666668,0.3839953333333332,3.0,2.216435,18.5,0.3717822500000002,2.75,2.572934,19.6,0.3356388,2.4,2.339690846153846,16.307692307692307,0.6569077692307693,2.6923076923076925,2.3834250625,15.6875,0.7380040625,2.5,2.2697542000000004,14.3,0.75029282,2.75,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2024-04-03,0,2,0,0,0,0,31,0,4177,0,1,4,0.0,0,-2,0,2,75,True,0,Riyad Mahrez,949,0,0,0,0.0,13,AVL,1220,1350,MCI,1350,1360,1.7449033333333333,12.333333333333334,0.973362,5.666666666666667,1.7577675,12.5,0.96149375,6.25,1.913746,13.8,0.8699548000000001,5.2,2.1067276923076923,13.615384615384617,1.0086467692307692,4.384615384615385,2.09564125,12.875,1.026670125,4.5625,2.273258,13.65,1.10115675,4.65,1.1422180000000004,8.333333333333334,1.74814,7.0,1.3781285,7.75,1.919385,6.0,1.8002248,9.4,1.986646,6.2,1.9215533846153847,9.692307692307692,1.742339153846154,5.538461538461538,1.8292058125,9.4375,1.6353669375,5.875,1.83757515,9.5,1.6090926499999998,6.35,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2024-04-06,0,7,0,0,0,0,32,0,4174,0,4,2,0.0,0,-2,0,2,75,False,0,Riyad Mahrez,949,0,0,0,0.0,13,CRY,1080,1060,MCI,1360,1370,2.156673333333333,12.333333333333334,1.317584,6.666666666666667,2.2779375,15.75,1.026629,5.25,2.181622,15.2,1.0064810000000002,5.8,2.21908,15.23076923076923,0.9730052307692308,4.384615384615385,2.156250625,13.75,1.0737546875,4.625,2.2398125,13.9,1.12474685,4.65,1.4421303333333333,6.0,1.059884,3.333333333333333,1.1510695,5.0,1.460538,6.5,1.4040796,5.6,1.18363472,5.2,1.106665846153846,5.846153846153846,1.6310362,7.384615384615385,1.19327225,5.8125,1.6744187875,7.6875,1.2621984,6.1,1.61118268,7.45,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,327,0,0,0.0,0.0,2024-04-13,0,22,0,0,0,0,33,0,4168,0,1,5,0.0,0,-7,0,7,75,True,0,Riyad Mahrez,949,0,0,0,0.0,13,LUT,1060,1120,MCI,1350,1360,2.4536466666666668,17.333333333333332,1.0641840000000002,4.333333333333333,2.1834575,14.25,1.361868,5.5,2.275112,16.6,1.1202472,4.6,2.2175876923076925,16.076923076923077,0.9929613846153847,4.307692307692308,2.235115,14.5,1.0301621875,4.1875,2.2330285,14.0,1.1673265000000002,4.45,0.6664213333333334,4.333333333333333,1.4083926666666666,13.666666666666666,0.7132615,4.75,1.5444645,11.75,1.1294472,4.0,1.8043776,10.8,1.5945834615384615,5.384615384615385,2.1955213846153847,8.76923076923077,1.619033125,5.0,2.196823,8.8125,1.4171575,4.55,2.2532914,9.15,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2024-04-25,0,5,0,0,0,0,34,0,4161,0,4,0,0.0,0,-7,0,7,75,False,0,Riyad Mahrez,949,0,0,0,0.0,13,BHA,1070,1135,MCI,1360,1370,3.5944333333333334,27.666666666666668,1.163641666666667,2.6666666666666665,3.0008475,22.25,1.00058175,3.75,2.675256,18.8,1.2514494,4.8,2.4022153846153844,18.0,1.0350047692307691,4.384615384615385,2.3856725,16.25,1.0377083125,4.0625,2.305489,15.0,1.03419625,4.35,0.8473329999999999,7.666666666666667,2.146893,11.333333333333334,0.7453047500000001,7.25,2.41304225,14.5,0.7031474,6.0,2.0678406000000003,12.2,1.3565174615384616,9.0,1.591993,7.6923076923076925,1.4675831875,8.6875,1.6993318125,9.75,1.50288845,10.1,1.66752945,9.1,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2024-04-28,0,16,0,0,0,0,35,0,4152,0,2,0,0.0,0,-8,0,8,75,False,0,Riyad Mahrez,949,0,0,0,0.0,13,NFO,1050,1080,MCI,1360,1370,2.93711,20.0,0.9588386666666668,2.333333333333333,3.1720925,21.5,1.0157365,2.75,2.781692,18.4,0.9148696,3.6,2.3522576923076923,16.307692307692307,0.9839002307692308,4.153846153846154,2.353710625,16.125,0.970349,4.0,2.3109315,14.6,1.0244833999999998,4.2,1.65094,5.333333333333333,1.1832976666666664,6.666666666666667,1.7247525,5.5,1.14823325,7.0,1.5367323999999998,5.0,1.098781,6.2,1.405861,5.538461538461538,1.1773635384615384,8.076923076923077,1.4594031875,5.75,1.2931800625,8.5,1.3642308,5.45,1.41525955,8.55,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2024-05-04,0,20,0,0,0,0,36,0,4149,0,1,5,0.0,0,-4,0,4,75,True,0,Riyad Mahrez,949,0,0,0,0.0,13,WOL,1105,1100,MCI,1350,1360,2.4931943333333337,15.0,1.184972,3.6666666666666665,2.43584825,16.25,1.262409,3.25,2.7240866,18.2,1.2472132,3.4,2.281834846153846,16.23076923076923,1.0363602307692308,4.307692307692308,2.2692639375,15.875,1.028963375,4.1875,2.21217015,14.25,1.1114855499999998,4.35,0.7130266666666664,3.6666666666666665,1.656416666666667,12.666666666666666,0.89899,3.5,1.6829225,11.0,1.075874,5.2,1.574604,9.4,1.261186076923077,5.6923076923076925,1.7706778461538462,9.692307692307692,1.4035899375,6.0625,1.7584708125,9.625,1.38383625,6.15,1.7369881500000002,9.85,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2024-05-11,0,9,0,0,0,0,37,0,4144,0,4,0,0.0,0,-4,0,4,75,False,0,Riyad Mahrez,949,0,0,0,0.0,13,FUL,1050,1060,MCI,1360,1370,2.454184333333333,9.0,1.0473426666666668,3.333333333333333,3.00125075,16.0,0.98795075,3.0,2.8537626000000005,16.8,1.0893046000000002,2.8,2.467801769230769,16.76923076923077,1.0002945384615385,4.153846153846154,2.4119595625,16.3125,1.037318125,4.1875,2.38834215,14.8,1.0217199,3.95,1.2296066666666663,6.0,0.9625663333333332,7.333333333333333,1.8257375,7.0,1.08519225,6.25,1.6275027999999998,7.8,1.1041778,6.4,1.6442372307692308,8.846153846153847,1.5375599230769232,8.76923076923077,1.6084988125,8.625,1.6169580625000002,8.625,1.4720319,8.4,1.7153004500000002,8.85,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14,0,18,0,0,0,0,37,0,4144,0,2,0,0.0,0,-4,0,4,75,False,0,Riyad Mahrez,949,0,0,0,0.0,13,TOT,1110,1230,MCI,1360,1370,2.869887666666667,12.333333333333334,0.8862105000000001,2.6666666666666665,2.62868325,10.0,0.807663125,2.75,3.0314366,15.4,0.8080855000000001,2.6,2.587991769230769,17.0,0.9923370384615384,4.153846153846154,2.4493133125,15.5625,0.96558340625,3.875,2.43427465,15.0,0.991699275,3.8,1.8150233333333328,10.666666666666666,2.145623666666667,9.666666666666666,2.0124125,10.25,1.98789025,9.0,1.7574492,9.4,2.2199722,8.8,1.9257996923076923,13.76923076923077,1.7096392307692307,6.615384615384615,1.9144966875,12.75,1.7502326874999998,6.9375,1.90172085,13.25,1.85612865,7.5,2023,MID
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2024-05-19,0,19,0,0,0,0,38,0,4140,0,1,3,0.0,0,-4,0,4,75,True,0,Riyad Mahrez,949,0,0,0,0.0,13,WHU,1140,1150,MCI,1350,1360,3.460303333333334,12.666666666666666,0.7761205000000002,2.333333333333333,2.82824325,10.75,1.125370375,3.25,2.6436086,9.2,1.0147005,3.2,2.582313307692308,15.23076923076923,0.9934001153846156,3.8461538461538463,2.5027976875,15.5625,0.98756528125,3.9375,2.44861715,15.05,1.001353275,3.85,1.7993379999999997,5.666666666666667,2.3839386666666664,11.666666666666666,1.6858434999999996,4.75,2.7175790000000006,11.75,1.6392888,4.4,2.8968892,11.4,1.5210141538461537,4.461538461538462,2.337760769230769,12.538461538461538,1.4036093125,4.0,2.28074375,12.5625,1.44883695,3.9,2.2389808,13.05,2023,MID
